year,party,winner,candidate,pv,pv2p,incumbent,incumbent_party,prev_admin,state,stateab,electors,Year,    Gross domestic product,    Gross national product,    Disposable personal income,    Personal consumption expenditures,        Goods,            Durable goods,            Nondurable goods,        Services,"Population (midperiod, thousands)",quarter,GDP,GDP_growth_quarterly,RDPI,RDPI_growth_quarterly,CPI,unemployment,sp500_open,sp500_high,sp500_low,sp500_close,sp500_adj_close,sp500_volume
2004,democrat,False,"Kerry, John",48.0664567,48.73068404,False,False,False,Missouri,MO,11,2004,52681.25,52998.25,38303.75,35163.0,10492.25,2909.25,7648.25,24717.5,293262.25,2.5,12217.19575,3.3249999999999997,11233.175,3.325,188.90833333333333,5.541666666666667,1125.6283264166666,1152.6783243333334,1103.6583250833332,1133.9649861666667,1133.9649861666667,29887279166.666664
2004,democrat,False,"Kerry, John",48.0664567,48.73068404,False,False,False,Montana,MT,3,2004,52681.25,52998.25,38303.75,35163.0,10492.25,2909.25,7648.25,24717.5,293262.25,2.5,12217.19575,3.3249999999999997,11233.175,3.325,188.90833333333333,5.541666666666667,1125.6283264166666,1152.6783243333334,1103.6583250833332,1133.9649861666667,1133.9649861666667,29887279166.666664
2004,democrat,False,"Kerry, John",48.0664567,48.73068404,False,False,False,Nebraska,NE,5,2004,52681.25,52998.25,38303.75,35163.0,10492.25,2909.25,7648.25,24717.5,293262.25,2.5,12217.19575,3.3249999999999997,11233.175,3.325,188.90833333333333,5.541666666666667,1125.6283264166666,1152.6783243333334,1103.6583250833332,1133.9649861666667,1133.9649861666667,29887279166.666664
2004,democrat,False,"Kerry, John",48.0664567,48.73068404,False,False,False,Nevada,NV,5,2004,52681.25,52998.25,38303.75,35163.0,10492.25,2909.25,7648.25,24717.5,293262.25,2.5,12217.19575,3.3249999999999997,11233.175,3.325,188.90833333333333,5.541666666666667,1125.6283264166666,1152.6783243333334,1103.6583250833332,1133.9649861666667,1133.9649861666667,29887279166.666664
2004,democrat,False,"Kerry, John",48.0664567,48.73068404,False,False,False,New Hampshire,NH,4,2004,52681.25,52998.25,38303.75,35163.0,10492.25,2909.25,7648.25,24717.5,293262.25,2.5,12217.19575,3.3249999999999997,11233.175,3.325,188.90833333333333,5.541666666666667,1125.6283264166666,1152.6783243333334,1103.6583250833332,1133.9649861666667,1133.9649861666667,29887279166.666664
2004,democrat,False,"Kerry, John",48.0664567,48.73068404,False,False,False,New Jersey,NJ,15,2004,52681.25,52998.25,38303.75,35163.0,10492.25,2909.25,7648.25,24717.5,293262.25,2.5,12217.19575,3.3249999999999997,11233.175,3.325,188.90833333333333,5.541666666666667,1125.6283264166666,1152.6783243333334,1103.6583250833332,1133.9649861666667,1133.9649861666667,29887279166.666664
2004,democrat,False,"Kerry, John",48.0664567,48.73068404,False,False,False,New Mexico,NM,5,2004,52681.25,52998.25,38303.75,35163.0,10492.25,2909.25,7648.25,24717.5,293262.25,2.5,12217.19575,3.3249999999999997,11233.175,3.325,188.90833333333333,5.541666666666667,1125.6283264166666,1152.6783243333334,1103.6583250833332,1133.9649861666667,1133.9649861666667,29887279166.666664
2004,democrat,False,"Kerry, John",48.0664567,48.73068404,False,False,False,New York,NY,31,2004,52681.25,52998.25,38303.75,35163.0,10492.25,2909.25,7648.25,24717.5,293262.25,2.5,12217.19575,3.3249999999999997,11233.175,3.325,188.90833333333333,5.541666666666667,1125.6283264166666,1152.6783243333334,1103.6583250833332,1133.9649861666667,1133.9649861666667,29887279166.666664
2004,democrat,False,"Kerry, John",48.0664567,48.73068404,False,False,False,North Carolina,NC,15,2004,52681.25,52998.25,38303.75,35163.0,10492.25,2909.25,7648.25,24717.5,293262.25,2.5,12217.19575,3.3249999999999997,11233.175,3.325,188.90833333333333,5.541666666666667,1125.6283264166666,1152.6783243333334,1103.6583250833332,1133.9649861666667,1133.9649861666667,29887279166.666664
2004,democrat,False,"Kerry, John",48.0664567,48.73068404,False,False,False,North Dakota,ND,3,2004,52681.25,52998.25,38303.75,35163.0,10492.25,2909.25,7648.25,24717.5,293262.25,2.5,12217.19575,3.3249999999999997,11233.175,3.325,188.90833333333333,5.541666666666667,1125.6283264166666,1152.6783243333334,1103.6583250833332,1133.9649861666667,1133.9649861666667,29887279166.666664
2004,democrat,False,"Kerry, John",48.0664567,48.73068404,False,False,False,Ohio,OH,20,2004,52681.25,52998.25,38303.75,35163.0,10492.25,2909.25,7648.25,24717.5,293262.25,2.5,12217.19575,3.3249999999999997,11233.175,3.325,188.90833333333333,5.541666666666667,1125.6283264166666,1152.6783243333334,1103.6583250833332,1133.9649861666667,1133.9649861666667,29887279166.666664
2004,democrat,False,"Kerry, John",48.0664567,48.73068404,False,False,False,Oklahoma,OK,7,2004,52681.25,52998.25,38303.75,35163.0,10492.25,2909.25,7648.25,24717.5,293262.25,2.5,12217.19575,3.3249999999999997,11233.175,3.325,188.90833333333333,5.541666666666667,1125.6283264166666,1152.6783243333334,1103.6583250833332,1133.9649861666667,1133.9649861666667,29887279166.666664
2004,democrat,False,"Kerry, John",48.0664567,48.73068404,False,False,False,Oregon,OR,7,2004,52681.25,52998.25,38303.75,35163.0,10492.25,2909.25,7648.25,24717.5,293262.25,2.5,12217.19575,3.3249999999999997,11233.175,3.325,188.90833333333333,5.541666666666667,1125.6283264166666,1152.6783243333334,1103.6583250833332,1133.9649861666667,1133.9649861666667,29887279166.666664
2004,democrat,False,"Kerry, John",48.0664567,48.73068404,False,False,False,Pennsylvania,PA,21,2004,52681.25,52998.25,38303.75,35163.0,10492.25,2909.25,7648.25,24717.5,293262.25,2.5,12217.19575,3.3249999999999997,11233.175,3.325,188.90833333333333,5.541666666666667,1125.6283264166666,1152.6783243333334,1103.6583250833332,1133.9649861666667,1133.9649861666667,29887279166.666664
2004,democrat,False,"Kerry, John",48.0664567,48.73068404,False,False,False,Rhode Island,RI,4,2004,52681.25,52998.25,38303.75,35163.0,10492.25,2909.25,7648.25,24717.5,293262.25,2.5,12217.19575,3.3249999999999997,11233.175,3.325,188.90833333333333,5.541666666666667,1125.6283264166666,1152.6783243333334,1103.6583250833332,1133.9649861666667,1133.9649861666667,29887279166.666664
2004,democrat,False,"Kerry, John",48.0664567,48.73068404,False,False,False,South Carolina,SC,8,2004,52681.25,52998.25,38303.75,35163.0,10492.25,2909.25,7648.25,24717.5,293262.25,2.5,12217.19575,3.3249999999999997,11233.175,3.325,188.90833333333333,5.541666666666667,1125.6283264166666,1152.6783243333334,1103.6583250833332,1133.9649861666667,1133.9649861666667,29887279166.666664
2004,democrat,False,"Kerry, John",48.0664567,48.73068404,False,False,False,South Dakota,SD,3,2004,52681.25,52998.25,38303.75,35163.0,10492.25,2909.25,7648.25,24717.5,293262.25,2.5,12217.19575,3.3249999999999997,11233.175,3.325,188.90833333333333,5.541666666666667,1125.6283264166666,1152.6783243333334,1103.6583250833332,1133.9649861666667,1133.9649861666667,29887279166.666664
2004,democrat,False,"Kerry, John",48.0664567,48.73068404,False,False,False,Tennessee,TN,11,2004,52681.25,52998.25,38303.75,35163.0,10492.25,2909.25,7648.25,24717.5,293262.25,2.5,12217.19575,3.3249999999999997,11233.175,3.325,188.90833333333333,5.541666666666667,1125.6283264166666,1152.6783243333334,1103.6583250833332,1133.9649861666667,1133.9649861666667,29887279166.666664
2004,democrat,False,"Kerry, John",48.0664567,48.73068404,False,False,False,Texas,TX,34,2004,52681.25,52998.25,38303.75,35163.0,10492.25,2909.25,7648.25,24717.5,293262.25,2.5,12217.19575,3.3249999999999997,11233.175,3.325,188.90833333333333,5.541666666666667,1125.6283264166666,1152.6783243333334,1103.6583250833332,1133.9649861666667,1133.9649861666667,29887279166.666664
2004,democrat,False,"Kerry, John",48.0664567,48.73068404,False,False,False,Utah,UT,5,2004,52681.25,52998.25,38303.75,35163.0,10492.25,2909.25,7648.25,24717.5,293262.25,2.5,12217.19575,3.3249999999999997,11233.175,3.325,188.90833333333333,5.541666666666667,1125.6283264166666,1152.6783243333334,1103.6583250833332,1133.9649861666667,1133.9649861666667,29887279166.666664
2004,democrat,False,"Kerry, John",48.0664567,48.73068404,False,False,False,Vermont,VT,3,2004,52681.25,52998.25,38303.75,35163.0,10492.25,2909.25,7648.25,24717.5,293262.25,2.5,12217.19575,3.3249999999999997,11233.175,3.325,188.90833333333333,5.541666666666667,1125.6283264166666,1152.6783243333334,1103.6583250833332,1133.9649861666667,1133.9649861666667,29887279166.666664
2004,democrat,False,"Kerry, John",48.0664567,48.73068404,False,False,False,Virginia,VA,13,2004,52681.25,52998.25,38303.75,35163.0,10492.25,2909.25,7648.25,24717.5,293262.25,2.5,12217.19575,3.3249999999999997,11233.175,3.325,188.90833333333333,5.541666666666667,1125.6283264166666,1152.6783243333334,1103.6583250833332,1133.9649861666667,1133.9649861666667,29887279166.666664
2004,democrat,False,"Kerry, John",48.0664567,48.73068404,False,False,False,Washington,WA,11,2004,52681.25,52998.25,38303.75,35163.0,10492.25,2909.25,7648.25,24717.5,293262.25,2.5,12217.19575,3.3249999999999997,11233.175,3.325,188.90833333333333,5.541666666666667,1125.6283264166666,1152.6783243333334,1103.6583250833332,1133.9649861666667,1133.9649861666667,29887279166.666664
2004,democrat,False,"Kerry, John",48.0664567,48.73068404,False,False,False,West Virginia,WV,5,2004,52681.25,52998.25,38303.75,35163.0,10492.25,2909.25,7648.25,24717.5,293262.25,2.5,12217.19575,3.3249999999999997,11233.175,3.325,188.90833333333333,5.541666666666667,1125.6283264166666,1152.6783243333334,1103.6583250833332,1133.9649861666667,1133.9649861666667,29887279166.666664
2004,democrat,False,"Kerry, John",48.0664567,48.73068404,False,False,False,Wisconsin,WI,10,2004,52681.25,52998.25,38303.75,35163.0,10492.25,2909.25,7648.25,24717.5,293262.25,2.5,12217.19575,3.3249999999999997,11233.175,3.325,188.90833333333333,5.541666666666667,1125.6283264166666,1152.6783243333334,1103.6583250833332,1133.9649861666667,1133.9649861666667,29887279166.666664
2004,democrat,False,"Kerry, John",48.0664567,48.73068404,False,False,False,Wyoming,WY,3,2004,52681.25,52998.25,38303.75,35163.0,10492.25,2909.25,7648.25,24717.5,293262.25,2.5,12217.19575,3.3249999999999997,11233.175,3.325,188.90833333333333,5.541666666666667,1125.6283264166666,1152.6783243333334,1103.6583250833332,1133.9649861666667,1133.9649861666667,29887279166.666664
2004,republican,True,"Bush, George W.",50.5704856,51.26931596,True,True,False,Alabama,AL,9,2004,52681.25,52998.25,38303.75,35163.0,10492.25,2909.25,7648.25,24717.5,293262.25,2.5,12217.19575,3.3249999999999997,11233.175,3.325,188.90833333333333,5.541666666666667,1125.6283264166666,1152.6783243333334,1103.6583250833332,1133.9649861666667,1133.9649861666667,29887279166.666664
2004,republican,True,"Bush, George W.",50.5704856,51.26931596,True,True,False,Alaska,AK,3,2004,52681.25,52998.25,38303.75,35163.0,10492.25,2909.25,7648.25,24717.5,293262.25,2.5,12217.19575,3.3249999999999997,11233.175,3.325,188.90833333333333,5.541666666666667,1125.6283264166666,1152.6783243333334,1103.6583250833332,1133.9649861666667,1133.9649861666667,29887279166.666664
2004,republican,True,"Bush, George W.",50.5704856,51.26931596,True,True,False,Arizona,AZ,10,2004,52681.25,52998.25,38303.75,35163.0,10492.25,2909.25,7648.25,24717.5,293262.25,2.5,12217.19575,3.3249999999999997,11233.175,3.325,188.90833333333333,5.541666666666667,1125.6283264166666,1152.6783243333334,1103.6583250833332,1133.9649861666667,1133.9649861666667,29887279166.666664
2004,republican,True,"Bush, George W.",50.5704856,51.26931596,True,True,False,Arkansas,AR,6,2004,52681.25,52998.25,38303.75,35163.0,10492.25,2909.25,7648.25,24717.5,293262.25,2.5,12217.19575,3.3249999999999997,11233.175,3.325,188.90833333333333,5.541666666666667,1125.6283264166666,1152.6783243333334,1103.6583250833332,1133.9649861666667,1133.9649861666667,29887279166.666664
2004,republican,True,"Bush, George W.",50.5704856,51.26931596,True,True,False,California,CA,55,2004,52681.25,52998.25,38303.75,35163.0,10492.25,2909.25,7648.25,24717.5,293262.25,2.5,12217.19575,3.3249999999999997,11233.175,3.325,188.90833333333333,5.541666666666667,1125.6283264166666,1152.6783243333334,1103.6583250833332,1133.9649861666667,1133.9649861666667,29887279166.666664
2004,republican,True,"Bush, George W.",50.5704856,51.26931596,True,True,False,Colorado,CO,9,2004,52681.25,52998.25,38303.75,35163.0,10492.25,2909.25,7648.25,24717.5,293262.25,2.5,12217.19575,3.3249999999999997,11233.175,3.325,188.90833333333333,5.541666666666667,1125.6283264166666,1152.6783243333334,1103.6583250833332,1133.9649861666667,1133.9649861666667,29887279166.666664
2004,republican,True,"Bush, George W.",50.5704856,51.26931596,True,True,False,Connecticut,CT,7,2004,52681.25,52998.25,38303.75,35163.0,10492.25,2909.25,7648.25,24717.5,293262.25,2.5,12217.19575,3.3249999999999997,11233.175,3.325,188.90833333333333,5.541666666666667,1125.6283264166666,1152.6783243333334,1103.6583250833332,1133.9649861666667,1133.9649861666667,29887279166.666664
2004,republican,True,"Bush, George W.",50.5704856,51.26931596,True,True,False,Delaware,DE,3,2004,52681.25,52998.25,38303.75,35163.0,10492.25,2909.25,7648.25,24717.5,293262.25,2.5,12217.19575,3.3249999999999997,11233.175,3.325,188.90833333333333,5.541666666666667,1125.6283264166666,1152.6783243333334,1103.6583250833332,1133.9649861666667,1133.9649861666667,29887279166.666664
2004,republican,True,"Bush, George W.",50.5704856,51.26931596,True,True,False,District Of Columbia,DC,3,2004,52681.25,52998.25,38303.75,35163.0,10492.25,2909.25,7648.25,24717.5,293262.25,2.5,12217.19575,3.3249999999999997,11233.175,3.325,188.90833333333333,5.541666666666667,1125.6283264166666,1152.6783243333334,1103.6583250833332,1133.9649861666667,1133.9649861666667,29887279166.666664
2004,republican,True,"Bush, George W.",50.5704856,51.26931596,True,True,False,Florida,FL,27,2004,52681.25,52998.25,38303.75,35163.0,10492.25,2909.25,7648.25,24717.5,293262.25,2.5,12217.19575,3.3249999999999997,11233.175,3.325,188.90833333333333,5.541666666666667,1125.6283264166666,1152.6783243333334,1103.6583250833332,1133.9649861666667,1133.9649861666667,29887279166.666664
2004,republican,True,"Bush, George W.",50.5704856,51.26931596,True,True,False,Georgia,GA,15,2004,52681.25,52998.25,38303.75,35163.0,10492.25,2909.25,7648.25,24717.5,293262.25,2.5,12217.19575,3.3249999999999997,11233.175,3.325,188.90833333333333,5.541666666666667,1125.6283264166666,1152.6783243333334,1103.6583250833332,1133.9649861666667,1133.9649861666667,29887279166.666664
2004,republican,True,"Bush, George W.",50.5704856,51.26931596,True,True,False,Hawaii,HI,4,2004,52681.25,52998.25,38303.75,35163.0,10492.25,2909.25,7648.25,24717.5,293262.25,2.5,12217.19575,3.3249999999999997,11233.175,3.325,188.90833333333333,5.541666666666667,1125.6283264166666,1152.6783243333334,1103.6583250833332,1133.9649861666667,1133.9649861666667,29887279166.666664
2004,republican,True,"Bush, George W.",50.5704856,51.26931596,True,True,False,Idaho,ID,4,2004,52681.25,52998.25,38303.75,35163.0,10492.25,2909.25,7648.25,24717.5,293262.25,2.5,12217.19575,3.3249999999999997,11233.175,3.325,188.90833333333333,5.541666666666667,1125.6283264166666,1152.6783243333334,1103.6583250833332,1133.9649861666667,1133.9649861666667,29887279166.666664
2004,republican,True,"Bush, George W.",50.5704856,51.26931596,True,True,False,Illinois,IL,21,2004,52681.25,52998.25,38303.75,35163.0,10492.25,2909.25,7648.25,24717.5,293262.25,2.5,12217.19575,3.3249999999999997,11233.175,3.325,188.90833333333333,5.541666666666667,1125.6283264166666,1152.6783243333334,1103.6583250833332,1133.9649861666667,1133.9649861666667,29887279166.666664
2004,republican,True,"Bush, George W.",50.5704856,51.26931596,True,True,False,Indiana,IN,11,2004,52681.25,52998.25,38303.75,35163.0,10492.25,2909.25,7648.25,24717.5,293262.25,2.5,12217.19575,3.3249999999999997,11233.175,3.325,188.90833333333333,5.541666666666667,1125.6283264166666,1152.6783243333334,1103.6583250833332,1133.9649861666667,1133.9649861666667,29887279166.666664
2004,republican,True,"Bush, George W.",50.5704856,51.26931596,True,True,False,Iowa,IA,7,2004,52681.25,52998.25,38303.75,35163.0,10492.25,2909.25,7648.25,24717.5,293262.25,2.5,12217.19575,3.3249999999999997,11233.175,3.325,188.90833333333333,5.541666666666667,1125.6283264166666,1152.6783243333334,1103.6583250833332,1133.9649861666667,1133.9649861666667,29887279166.666664
2004,republican,True,"Bush, George W.",50.5704856,51.26931596,True,True,False,Kansas,KS,6,2004,52681.25,52998.25,38303.75,35163.0,10492.25,2909.25,7648.25,24717.5,293262.25,2.5,12217.19575,3.3249999999999997,11233.175,3.325,188.90833333333333,5.541666666666667,1125.6283264166666,1152.6783243333334,1103.6583250833332,1133.9649861666667,1133.9649861666667,29887279166.666664
2004,republican,True,"Bush, George W.",50.5704856,51.26931596,True,True,False,Kentucky,KY,8,2004,52681.25,52998.25,38303.75,35163.0,10492.25,2909.25,7648.25,24717.5,293262.25,2.5,12217.19575,3.3249999999999997,11233.175,3.325,188.90833333333333,5.541666666666667,1125.6283264166666,1152.6783243333334,1103.6583250833332,1133.9649861666667,1133.9649861666667,29887279166.666664
2004,republican,True,"Bush, George W.",50.5704856,51.26931596,True,True,False,Louisiana,LA,9,2004,52681.25,52998.25,38303.75,35163.0,10492.25,2909.25,7648.25,24717.5,293262.25,2.5,12217.19575,3.3249999999999997,11233.175,3.325,188.90833333333333,5.541666666666667,1125.6283264166666,1152.6783243333334,1103.6583250833332,1133.9649861666667,1133.9649861666667,29887279166.666664
2004,republican,True,"Bush, George W.",50.5704856,51.26931596,True,True,False,Maine,ME,4,2004,52681.25,52998.25,38303.75,35163.0,10492.25,2909.25,7648.25,24717.5,293262.25,2.5,12217.19575,3.3249999999999997,11233.175,3.325,188.90833333333333,5.541666666666667,1125.6283264166666,1152.6783243333334,1103.6583250833332,1133.9649861666667,1133.9649861666667,29887279166.666664
2004,republican,True,"Bush, George W.",50.5704856,51.26931596,True,True,False,Maryland,MD,10,2004,52681.25,52998.25,38303.75,35163.0,10492.25,2909.25,7648.25,24717.5,293262.25,2.5,12217.19575,3.3249999999999997,11233.175,3.325,188.90833333333333,5.541666666666667,1125.6283264166666,1152.6783243333334,1103.6583250833332,1133.9649861666667,1133.9649861666667,29887279166.666664
